"","X.3","X.2","X.1","X","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1.","City","days"
"9678",9678,9678,9678,"2020-01-27",91.3333333333333,73.6666666666667,7.66666666666667,0.866666666666667,11.6666666666667,80.6666666666667,88.6666666666667,1005.66666666667,4.96666666666667,2.66666666666667,2.45646666666667,0.283002588,82,4.4188406077966,0.249203102778776,"Jingmen",5
"9679",9679,9679,9679,"2020-01-28",73.3333333333333,62.3333333333333,8.33333333333333,0.8,12.3333333333333,85.6666666666667,82,1003.66666666667,4.4,2.33333333333333,2.0262,0.32096635,93,4.54329478227,0.278363552089323,"Jingmen",6
"9680",9680,9680,9680,"2020-01-29",70,61.6666666666667,9,0.833333333333333,15,92.3333333333333,77,1003,2.96666666666667,3,1.94463333333333,0.358930112,104,4.65396035015752,0.306697707798077,"Jingmen",7
"9681",9681,9681,9681,"2020-01-30",67.3333333333333,62.6666666666667,10.3333333333333,0.833333333333333,18,98.6666666666667,69.6666666666667,1002.66666666667,2.96666666666667,4.83333333333333,1.84603333333333,0.348576359,101,4.62497281328427,0.299049487133548,"Jingmen",8
"9682",9682,9682,9682,"2020-01-31",75,71.3333333333333,13,0.8,20.3333333333333,112.333333333333,61.6666666666667,1002.66666666667,2.96666666666667,6.83333333333333,1.7735,0.389991372,113,4.7361984483945,0.329297539929091,"Jingmen",9
"9683",9683,9683,9683,"2020-02-01",82.3333333333333,76.6666666666667,15,0.833333333333333,23,111.333333333333,54,1001.66666666667,2.96666666666667,8.16666666666667,1.7286,0.376186368,109,4.70048036579242,0.319316172200196,"Jingmen",10
"9684",9684,9684,9684,"2020-02-02",81,74,14.6666666666667,0.833333333333333,20.3333333333333,108.666666666667,55.6666666666667,1001,2.4,8.5,1.7245,0.476272649,138,4.93447393313069,0.389520430664072,"Jingmen",11
"9685",9685,9685,9685,"2020-02-03",80.6666666666667,73,13,0.866666666666666,18,103.666666666667,65.6666666666667,1001.66666666667,2.4,8.16666666666667,1.72403333333333,0.407247627,118,4.77912349311153,0.341635759093034,"Jingmen",12
"9686",9686,9686,9686,"2020-02-04",89,80.3333333333333,12,0.9,16.6666666666667,110,70,1002.33333333333,2.4,8,1.723,0.51423641,149,5.01063529409626,0.414911292098676,"Jingmen",13
"9687",9687,9687,9687,"2020-02-05",114,101.666666666667,11.3333333333333,0.966666666666666,17.6666666666667,105,68.6666666666667,1002.66666666667,1.9,8.16666666666667,1.71213333333333,0.32096635,93,4.54329478227,0.278363552089323,"Jingmen",14
"9688",9688,9688,9688,"2020-02-06",95.6666666666667,82.6666666666667,9.66666666666667,0.866666666666666,15.3333333333333,80,73,1001.66666666667,4.03333333333333,8.16666666666667,1.67,0.562553926,163,5.0998664278242,0.446321614672872,"Jingmen",15
"9689",9689,9689,9689,"2020-02-07",70.3333333333333,59,8,0.733333333333333,11,65.6666666666667,83.6666666666667,1003,5.46666666666667,5.83333333333333,1.66003333333333,0.528041416,153,5.03695260241363,0.423986795089045,"Jingmen",16
"9690",9690,9690,9690,"2020-02-08",37.6666666666667,30.3333333333333,8,0.633333333333333,10,64,91,1005.33333333333,5.46666666666667,3.83333333333333,1.67076666666667,0.57290768,166,5.11799381241676,0.452925931953283,"Jingmen",17
"9691",9691,9691,9691,"2020-02-09",45,37.6666666666667,9,0.666666666666666,10.3333333333333,82.3333333333333,88.6666666666667,1008.33333333333,3.33333333333333,3.16666666666667,1.7054,0.534943918,155,5.04985600724954,0.428493844866837,"Jingmen",18
"9692",9692,9692,9692,"2020-02-10",47.6666666666667,40.6666666666667,10.6666666666667,0.733333333333333,12.3333333333333,84,81,1007.33333333333,2.46666666666667,6,1.69636666666667,0.379637619,110,4.70953020131233,0.321820869757492,"Jingmen",19
"9693",9693,9693,9693,"2020-02-11",51.3333333333333,43,11.6666666666667,0.766666666666666,13,74,82,1003.33333333333,2.96666666666667,8.33333333333333,1.66493333333333,0.310612597,90,4.51085950651685,0.27049465920533,"Jingmen",20
"9694",9694,9694,9694,"2020-02-12",52.6666666666667,43,11.6666666666667,0.799999999999999,13,60.6666666666667,83.6666666666667,998.666666666667,2.96666666666667,9,1.63883333333333,0.189818809,55,4.02535169073515,0.173801034185965,"Jingmen",21
"9695",9695,9695,9695,"2020-02-13",51.6666666666667,42.6666666666667,10.3333333333333,0.833333333333333,11.3333333333333,53,91,995.333333333333,2.96666666666667,9.33333333333333,1.64146666666667,0.987057808,286,5.65948221575962,0.686655056251667,"Jingmen",22
"9696",9696,9696,9696,"2020-02-14",51.3333333333333,56,9.66666666666667,0.799999999999999,9,64,91.3333333333333,992.333333333333,2.46666666666667,10.3333333333333,1.68773333333333,0.935289042,271,5.605802066296,0.660256691036899,"Jingmen",23
"9697",9697,9697,9697,"2020-02-15",36,51.3333333333333,9,0.666666666666666,7.66666666666667,71,87.3333333333333,993.666666666667,4.6,10.8333333333333,1.8051,0.80069025,232,5.4510384535657,0.58817006361766,"Jingmen",24
"9698",9698,9698,9698,"2020-02-16",28.3333333333333,50,8.66666666666667,0.533333333333333,7.66666666666667,83.3333333333333,88.3333333333333,999.333333333333,4.03333333333333,7.33333333333333,1.79473333333333,0.0276100089999999,8,2.19722457733622,0.0272357263774292,"Jingmen",25
"9699",9699,9699,9699,"2020-02-17",17,32.3333333333333,8.66666666666667,0.466666666666666,9,87.6666666666667,79,1006.33333333333,5.1,5,1.75053333333333,0.0483175149999999,14,2.70805020110221,0.0471865123402468,"Jingmen",26
"9700",9700,9700,9700,"2020-02-18",23,34,9.66666666666667,0.499999999999999,11,98.3333333333333,67,1009.33333333333,2.96666666666667,4.16666666666667,1.62286666666667,0.0448662639999999,13,2.63905732961526,0.0438889001935221,"Jingmen",27
"9701",9701,9701,9701,"2020-02-19",34.3333333333333,43,11,0.533333333333333,12.3333333333333,103,52,1007,2.96666666666667,7.33333333333333,1.60273333333333,0.0241587569999999,7,2.07944154167984,0.0238715507332692,"Jingmen",28
"9702",9702,9702,9702,"2020-02-20",44,50.3333333333333,11.6666666666667,0.566666666666666,14.3333333333333,106.333333333333,54,1005,2.4,8.66666666666667,1.5936,0.00345125099999988,1,0.693147180559945,0.00344530910066679,"Jingmen",29
"9703",9703,9703,9703,"2020-02-21",52.6666666666667,58.6666666666667,11.3333333333333,0.6,13.3333333333333,103.666666666667,57.6666666666667,1003.66666666667,1.9,10.3333333333333,1.60173333333333,0.0241587569999999,7,2.07944154167984,0.0238715507332692,"Jingmen",30
"9704",9704,9704,9704,"2020-02-22",55.3333333333333,61.6666666666667,11.3333333333333,0.6,13,105,65.3333333333333,1005.33333333333,2.46666666666667,10.8333333333333,1.61516666666667,0.414150129,120,4.79579054559674,0.346528735105725,"Jingmen",31
"9705",9705,9705,9705,"2020-02-23",64.6666666666667,69,10.6666666666667,0.633333333333333,11.6666666666667,100.666666666667,64.3333333333333,1006.33333333333,2.46666666666667,12,1.61543333333333,0.427955133,124,4.8283137373023,0.356243443956004,"Jingmen",32
"9706",9706,9706,9706,"2020-02-24",72.6666666666667,74,10.6666666666667,0.733333333333333,13,97,73.3333333333333,1003.33333333333,2.96666666666667,12.5,1.6472,0.414150129,120,4.79579054559674,0.346528735105725,"Jingmen",33
"9707",9707,9707,9707,"2020-02-25",82.6666666666667,82.3333333333333,10,0.799999999999999,12,98.6666666666667,73.3333333333333,997.666666666667,2.96666666666667,14.6666666666667,1.68976666666667,0.0207075059999999,6,1.94591014905531,0.0204960201770965,"Jingmen",34
"9708",9708,9708,9708,"2020-02-26",84.6666666666667,73.6666666666667,9.33333333333333,0.833333333333333,11,90.6666666666667,80.6666666666667,994.333333333333,4.4,15.6666666666667,1.7189,0.0138050039999999,4,1.6094379124341,0.0137105829287203,"Jingmen",35
"9709",9709,9709,9709,"2020-02-27",73,57.3333333333333,8.66666666666667,0.766666666666666,10,78.3333333333333,81.6666666666667,996.666666666667,4.96666666666667,14.6666666666667,1.68706666666667,0.0103537529999999,3,1.38629436111989,0.0103005200248315,"Jingmen",36
"9710",9710,9710,9710,"2020-02-28",50,29.6666666666667,8,0.733333333333333,10,62,88.3333333333333,999,6.53333333333333,11.3333333333333,1.65613333333333,0.0138050039999999,4,1.6094379124341,0.0137105829287203,"Jingmen",37
"9711",9711,9711,9711,"2020-02-29",35.3333333333333,21.6666666666667,8.33333333333333,0.733333333333333,11,61.6666666666667,90.6666666666667,998.666666666667,5.1,7.83333333333333,1.68286666666667,0.00690250199999987,2,1.09861228866811,0.00687878879084881,"Jingmen",38
"9712",9712,9712,9712,"2020-03-01",34.6666666666667,26.3333333333333,8.33333333333333,0.766666666666666,11.3333333333333,67,94.3333333333333,996,4.53333333333333,7.5,1.745,0.00690250199999988,2,1.09861228866811,0.00687878879084881,"Jingmen",39
"9713",9713,9713,9713,"2020-03-02",39.6666666666667,36,8.66666666666667,0.799999999999999,11,74.3333333333333,92.3333333333333,997.333333333333,2.4,8,1.79496666666667,0.0103537529999999,3,1.38629436111989,0.0103005200248315,"Jingmen",40
"9714",9714,9714,9714,"2020-03-03",43,42.3333333333333,8.66666666666667,0.799999999999999,11,73.6666666666667,88,999.666666666667,2.4,8.16666666666667,1.80456666666667,0.0138050039999999,4,1.6094379124341,0.0137105829287203,"Jingmen",41
"9715",9715,9715,9715,"2020-03-04",44,47,9.33333333333333,0.799999999999999,11.3333333333333,87.3333333333333,79.6666666666667,1002.33333333333,2.4,7.5,1.82496666666667,0.0103537529999999,3,1.38629436111989,0.0103005200248315,"Jingmen",42
"9716",9716,9716,9716,"2020-03-05",48.6666666666667,51,10.3333333333333,0.799999999999999,13.6666666666667,100,72.3333333333333,1002.66666666667,2.4,7.83333333333333,1.85173333333333,0.00345125099999988,1,0.693147180559945,0.00344530910066657,"Jingmen",43
"9717",9717,9717,9717,"2020-03-06",52.6666666666667,50.6666666666667,10.6666666666667,0.866666666666666,14,100.333333333333,69.3333333333333,1000.33333333333,2.4,9.83333333333333,1.87896666666667,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",44
"9718",9718,9718,9718,"2020-03-07",55.3333333333333,48,10.6666666666667,0.999999999999999,14.6666666666667,90.3333333333333,77.6666666666667,997,2.4,10.6666666666667,1.88973333333333,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",45
"9719",9719,9719,9719,"2020-03-08",54.6666666666667,44,10,1.13333333333333,14,76,82,993,2.4,12,1.89906666666667,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",46
"9720",9720,9720,9720,"2020-03-09",51,40.6666666666667,9.66666666666667,1.06666666666667,12,85.3333333333333,89.6666666666667,990,4.53333333333333,12.3333333333333,1.89873333333333,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",47
"9721",9721,9721,9721,"2020-03-10",42.3333333333333,56,9.66666666666667,0.799999999999999,10.6666666666667,92,85.6666666666667,992,5.1,12.3333333333333,1.9326,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",48
"9722",9722,9722,9722,"2020-03-11",39.6666666666667,76.6666666666667,10.3333333333333,0.6,10.3333333333333,103.333333333333,76.6666666666667,994.333333333333,5.1,11.6666666666667,1.98943333333333,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",49
"9723",9723,9723,9723,"2020-03-12",43,87.3333333333333,11.3333333333333,0.633333333333333,12.3333333333333,109,71.3333333333333,997,2.96666666666667,12.1666666666667,2.0582,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",50
"9724",9724,9724,9724,"2020-03-13",49,80.6666666666667,11.3333333333333,0.766666666666666,13.3333333333333,103,73,995.666666666667,2.4,13.6666666666667,2.1493,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",51
"9725",9725,9725,9725,"2020-03-14",46.3333333333333,74.3333333333333,10.6666666666667,0.766666666666666,13.3333333333333,107.333333333333,71.6666666666667,998,2.96666666666667,12.8333333333333,2.3334,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",52
"9726",9726,9726,9726,"2020-03-15",42,91.3333333333333,10.6666666666667,0.7,13.3333333333333,115,61.6666666666667,999.666666666667,3.53333333333333,12.3333333333333,2.5471,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",53
"9727",9727,9727,9727,"2020-03-16",46.3333333333333,104.333333333333,11.3333333333333,0.666666666666666,15.6666666666667,120.333333333333,51,1000.33333333333,3.03333333333333,13,2.79303333333333,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",54
"9728",9728,9728,9728,"2020-03-17",45.6666666666667,100.666666666667,11.6666666666667,0.733333333333333,14.6666666666667,123,53.6666666666667,998,2.46666666666667,14.6666666666667,2.9975,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",55
"9729",9729,9729,9729,"2020-03-18",45,88.6666666666667,11.3333333333333,0.766666666666666,14.3333333333333,119.333333333333,51.6666666666667,996.333333333333,2.46666666666667,16,3.33326666666667,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",56
"9730",9730,9730,9730,"2020-03-19",36.6666666666667,102,12,0.733333333333333,12.6666666666667,128,51.6666666666667,994.333333333333,3.53333333333333,16.5,3.81726666666667,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",57
"9731",9731,9731,9731,"2020-03-20",41,119.666666666667,13.6666666666667,0.666666666666666,14.6666666666667,135,44,992.666666666667,3.53333333333333,17.3333333333333,4.3608,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",58
"9732",9732,9732,9732,"2020-03-21",44.3333333333333,118,16.6666666666667,0.6,18.3333333333333,125.666666666667,50,990.333333333333,2.96666666666667,18.3333333333333,4.7745,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",59
"9733",9733,9733,9733,"2020-03-22",52,99,15.3333333333333,0.533333333333333,17.3333333333333,125.333333333333,53,989.333333333333,4.53333333333333,19.1666666666667,4.9078,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",60
"9734",9734,9734,9734,"2020-03-23",59.6666666666667,84,13.3333333333333,0.533333333333333,16.3333333333333,112.666666666667,65,990,6.66666666666667,18.8333333333333,4.95406666666667,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",61
"9735",9735,9735,9735,"2020-03-24",70,89.6666666666667,11,0.6,15,114.666666666667,68,992.333333333333,7.23333333333333,18.3333333333333,4.98053333333333,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",62
"9736",9736,9736,9736,"2020-03-25",65.3333333333333,77.6666666666667,10.6666666666667,0.733333333333333,16.3333333333333,105,76.3333333333333,992.666666666667,5.1,17.6666666666667,5.02306666666667,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",63
"9737",9737,9737,9737,"2020-03-26",53.6666666666667,65,10,0.8,16.3333333333333,82,84.6666666666667,989.333333333333,2.96666666666667,17.3333333333333,5.0045,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",64
"9738",9738,9738,9738,"2020-03-27",28.6666666666667,41.3333333333333,7.66666666666667,0.633333333333333,12.3333333333333,71.6666666666667,92.6666666666667,990,4.53333333333333,14.8333333333333,4.85423333333333,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",65
"9739",9739,9739,9739,"2020-03-28",21.3333333333333,29.3333333333333,7,0.5,10.3333333333333,67.6666666666667,95,995.333333333333,5.96666666666667,11.3333333333333,4.72353333333333,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",66
"9740",9740,9740,9740,"2020-03-29",17,20.3333333333333,6.33333333333333,0.366666666666667,9.33333333333333,79.6666666666667,94.6666666666667,1000,6.53333333333333,8.5,4.45143333333333,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",67
"9741",9741,9741,9741,"2020-03-30",25,23,6.66666666666667,0.4,11.3333333333333,82,92.3333333333333,1000.66666666667,4.4,8.16666666666667,4.50826666666667,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",68
"9742",9742,9742,9742,"2020-03-31",31.3333333333333,26.3333333333333,7,0.4,14,76,88.6666666666667,998,2.46666666666667,9.66666666666667,4.4961,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",69
"9743",9743,9743,9743,"2020-04-01",42.6666666666667,37.3333333333333,8.33333333333333,0.433333333333333,18,75,86.3333333333333,997,1.9,10.8333333333333,4.65243333333333,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",70
"9744",9744,9744,9744,"2020-04-02",50,44.3333333333333,8.33333333333333,0.466666666666667,18,71.6666666666667,83.6666666666667,997.333333333333,3.33333333333333,11.6666666666667,4.55306666666667,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",71
"9745",9745,9745,9745,"2020-04-03",60.6666666666667,53.6666666666667,8.33333333333333,0.533333333333334,17.3333333333333,79.6666666666667,81.3333333333333,998.666666666667,5.96666666666667,11.3333333333333,4.5748,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",72
"9746",9746,9746,9746,"2020-04-04",54.6666666666667,54,8,0.533333333333334,16.3333333333333,93.3333333333333,75.6666666666667,1000.33333333333,6.53333333333333,12.6666666666667,4.5973,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",73
"9747",9747,9747,9747,"2020-04-05",53.6666666666667,62.6666666666667,9,0.566666666666667,17.6666666666667,116.666666666667,66,1001.33333333333,5.1,13,4.5806,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",74
"9748",9748,9748,9748,"2020-04-06",54,73.6666666666667,10.3333333333333,0.6,23.6666666666667,134,60.6666666666667,1001,2.96666666666667,14,4.50933333333333,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",75
"9749",9749,9749,9749,"2020-04-07",59.3333333333333,82.6666666666667,11.3333333333333,0.633333333333333,26,148.333333333333,53,999.333333333333,1.9,14.6666666666667,4.47783333333334,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",76
"9750",9750,9750,9750,"2020-04-08",61.3333333333333,85.6666666666667,13.3333333333333,0.633333333333333,30.3333333333333,157.333333333333,53,997,1.9,15.8333333333333,4.514,-1.24032728532342e-16,0,0,-1.11022302462516e-16,"Jingmen",77
"9751",9751,9751,9751,"2020-01-22",181,249,15,1.6,35,65,79,1017,2.4,2.5,6.149,0,0,0,0,"Heze",0
"9752",9752,9752,9752,"2020-01-23",160,221.5,11,1.6,31.5,62,87,1018,2.4,2.75,6.0657,0,0,0,0,"Heze",1
"9753",9753,9753,9753,"2020-01-24",156.666666666667,220.333333333333,10.3333333333333,1.56666666666667,27,59.3333333333333,89.6666666666667,1020,2.4,2.83333333333333,5.55513333333333,0,0,0,0,"Heze",2
"9754",9754,9754,9754,"2020-01-25",149.333333333333,207,13,1.36666666666667,21,57,89,1023.66666666667,1.9,2.83333333333333,4.79123333333333,0,0,0,0,"Heze",3
"9755",9755,9755,9755,"2020-01-26",157.666666666667,211.333333333333,17.3333333333333,1.33333333333333,17.3333333333333,55.6666666666667,84.3333333333333,1025.33333333333,1.4,3.16666666666667,3.86936666666666,0,0,0,0,"Heze",4
"9756",9756,9756,9756,"2020-01-27",138.333333333333,177,18,1.1,15.3333333333333,63.3333333333333,81.3333333333333,1024.66666666667,1.4,2.5,3.10176666666667,0.003416195,3,1.38629436111989,0.00341037306134499,"Heze",5
"9757",9757,9757,9757,"2020-01-28",107.333333333333,135.333333333333,15,1,14.6666666666667,72.6666666666667,84.6666666666667,1021,1.4,2.16666666666667,2.56423333333333,0.004554927,4,1.6094379124341,0.00454458471369317,"Heze",6
"9758",9758,9758,9758,"2020-01-29",88.6666666666667,112.333333333333,16,0.866666666666667,15,83.6666666666667,87.3333333333333,1019.33333333333,1.4,1.83333333333333,2.19906666666666,0.00683239,6,1.94591014905531,0.00680915499713861,"Heze",7
"9759",9759,9759,9759,"2020-01-30",99.3333333333333,125.666666666667,16.3333333333333,1,16.6666666666667,92.3333333333333,89.3333333333333,1018.33333333333,1.4,2.33333333333333,2.21523333333333,0.003416195,3,1.38629436111989,0.00341037306134499,"Heze",8
"9760",9760,9760,9760,"2020-01-31",109.333333333333,138.666666666667,14.6666666666667,1.06666666666667,16,99.3333333333333,84.3333333333333,1019,1.4,3.16666666666667,2.21616666666667,0.003416195,3,1.38629436111989,0.00341037306134499,"Heze",9
"9761",9761,9761,9761,"2020-02-01",118.333333333333,149,11.3333333333333,1.06666666666667,16.3333333333333,103.666666666667,80,1018.66666666667,1.4,3.83333333333333,2.262,0.001138732,1,0.693147180559945,0.00113808413649808,"Heze",10
"9762",9762,9762,9762,"2020-02-02",113,145.666666666667,12.6666666666667,1.06666666666667,16.3333333333333,101.333333333333,72,1019,0.633333333333333,4.83333333333333,2.25506666666667,0.002277464,2,1.09861228866811,0.00227487450976633,"Heze",11
"9763",9763,9763,9763,"2020-02-03",101,133,13,0.966666666666667,16,95,69,1020.33333333333,1.7,4.83333333333333,2.31063333333333,0.002277464,2,1.09861228866811,0.00227487450976633,"Heze",12
"9764",9764,9764,9764,"2020-02-04",89.6666666666667,122.666666666667,11.3333333333333,0.866666666666667,14.3333333333333,87,62.6666666666667,1020.33333333333,2.2,4.83333333333333,2.3358,0.002277464,2,1.09861228866811,0.00227487450976633,"Heze",13
"9765",9765,9765,9765,"2020-02-05",68.3333333333333,97.3333333333333,9,0.666666666666667,14,69,67.6666666666667,1021.66666666667,3.53333333333333,4.16666666666667,2.29093333333333,0.003416195,3,1.38629436111989,0.00341037306134499,"Heze",14
"9766",9766,9766,9766,"2020-02-06",63,89,8.33333333333333,0.666666666666667,15,54,67,1023,2.96666666666667,2.83333333333333,2.15046666666667,0.003416195,3,1.38629436111989,0.00341037306134499,"Heze",15
"9767",9767,9767,9767,"2020-02-07",41.3333333333333,58.6666666666667,7.33333333333333,0.533333333333333,12.6666666666667,47.3333333333333,78,1025.66666666667,2.46666666666667,1,2.15606666666667,0.003416195,3,1.38629436111989,0.00341037306134499,"Heze",16
"9768",9768,9768,9768,"2020-02-08",50,64.6666666666667,6.33333333333333,0.5,10.6666666666667,57.6666666666667,75.6666666666667,1026,1.4,0.5,2.1739,0.002277464,2,1.09861228866811,0.00227487450976633,"Heze",17
"9769",9769,9769,9769,"2020-02-09",70.6666666666667,88.3333333333333,6.33333333333333,0.533333333333333,9.33333333333333,76.6666666666667,84.3333333333333,1025.33333333333,1.4,2.16666666666667,2.34636666666667,0.003416195,3,1.38629436111989,0.00341037306134499,"Heze",18
"9770",9770,9770,9770,"2020-02-10",74.3333333333333,94.3333333333333,6.66666666666667,0.566666666666666,10,91,70.6666666666667,1022,2.46666666666667,5.16666666666667,2.4573,0.003416195,3,1.38629436111989,0.00341037306134499,"Heze",19
"9771",9771,9771,9771,"2020-02-11",65,85.3333333333333,6.66666666666667,0.566666666666666,9.66666666666667,96.6666666666667,64,1018,2.96666666666667,8,2.61686666666667,0.003416195,3,1.38629436111989,0.00341037306134499,"Heze",20
"9772",9772,9772,9772,"2020-02-12",47,64.6666666666667,6,0.566666666666667,9,89.6666666666667,61.6666666666667,1013.33333333333,3.53333333333333,9.66666666666667,2.64273333333333,0.002277464,2,1.09861228866811,0.00227487450976633,"Heze",21
"9773",9773,9773,9773,"2020-02-13",47.3333333333333,65,6,0.666666666666667,9,83.3333333333333,73,1010.66666666667,2.96666666666667,10.8333333333333,2.61626666666666,0.002277464,2,1.09861228866811,0.00227487450976633,"Heze",22
"9774",9774,9774,9774,"2020-02-14",50.6666666666667,67.6666666666667,6.33333333333333,0.833333333333333,10.3333333333333,66.3333333333333,76,1008,2.96666666666667,11.8333333333333,2.51046666666667,0.001138732,1,0.693147180559945,0.00113808413649808,"Heze",23
"9775",9775,9775,9775,"2020-02-15",39.6666666666667,55.3333333333333,6.33333333333333,0.766666666666667,11,61.3333333333333,79.3333333333333,1011.33333333333,4.53333333333333,10.5,2.31906666666667,4.33680868994202e-19,0,0,0,"Heze",24
"9776",9776,9776,9776,"2020-02-16",31,48.6666666666667,7.33333333333333,0.666666666666667,12.3333333333333,61.6666666666667,76.3333333333333,1016.66666666667,4.03333333333333,6.16666666666667,2.22916666666667,4.33680868994202e-19,0,0,0,"Heze",25
"9777",9777,9777,9777,"2020-02-17",21.6666666666667,40.3333333333333,8.66666666666667,0.5,12.3333333333333,77.6666666666667,74.6666666666667,1023,3.53333333333333,1.83333333333333,2.34673333333333,4.33680868994202e-19,0,0,0,"Heze",26
"9778",9778,9778,9778,"2020-02-18",24,47.3333333333333,9,0.466666666666667,12,88.6666666666667,65.3333333333333,1024.33333333333,1.4,1.16666666666667,2.60866666666667,4.33680868994202e-19,0,0,0,"Heze",27
"9779",9779,9779,9779,"2020-02-19",27.6666666666667,50,8.66666666666667,0.466666666666667,12,92.3333333333333,52.6666666666667,1022.33333333333,2.46666666666667,4.33333333333333,2.80953333333333,4.33680868994202e-19,0,0,0,"Heze",28
"9780",9780,9780,9780,"2020-02-20",41.3333333333333,67,8,0.533333333333333,14.3333333333333,95.6666666666667,57.3333333333333,1021,2.96666666666667,6.33333333333333,2.9383,4.33680868994202e-19,0,0,0,"Heze",29
"9781",9781,9781,9781,"2020-02-21",54,96.3333333333333,9.33333333333333,0.633333333333333,16.3333333333333,94.3333333333333,55.6666666666667,1020.33333333333,2.96666666666667,8.5,3.0959,4.33680868994202e-19,0,0,0,"Heze",30
"9782",9782,9782,9782,"2020-02-22",51.3333333333333,107.333333333333,9.33333333333333,0.6,18,91.6666666666667,56.6666666666667,1022.33333333333,2.4,8.5,3.21203333333333,4.33680868994202e-19,0,0,0,"Heze",31
"9783",9783,9783,9783,"2020-02-23",44,115.666666666667,9,0.566666666666667,16.3333333333333,96,45,1023.33333333333,2.4,9.33333333333333,3.1717,4.33680868994202e-19,0,0,0,"Heze",32
"9784",9784,9784,9784,"2020-02-24",50.6666666666667,116,8,0.666666666666667,20,86.3333333333333,44.3333333333333,1019.33333333333,2.4,10.5,3.1336,4.33680868994202e-19,0,0,0,"Heze",33
"9785",9785,9785,9785,"2020-02-25",67.6666666666667,120.666666666667,7,0.833333333333333,20.6666666666667,75.6666666666667,62.3333333333333,1014.66666666667,2.96666666666667,10.1666666666667,3.076,4.33680868994202e-19,0,0,0,"Heze",34
"9786",9786,9786,9786,"2020-02-26",76.3333333333333,116,6.66666666666667,0.866666666666667,23,50.3333333333333,78.6666666666667,1013,2.96666666666667,9.5,3.14403333333333,4.33680868994202e-19,0,0,0,"Heze",35
"9787",9787,9787,9787,"2020-02-27",63,93,7,0.7,22,44.3333333333333,81.3333333333333,1017.66666666667,2.96666666666667,6.5,3.14756666666666,4.33680868994202e-19,0,0,0,"Heze",36
"9788",9788,9788,9788,"2020-02-28",49,73,7,0.6,22,52,82,1020.33333333333,1.9,5.66666666666667,3.13306666666666,4.33680868994202e-19,0,0,0,"Heze",37
"9789",9789,9789,9789,"2020-02-29",35.6666666666667,50.6666666666667,6.33333333333333,0.566666666666667,19.6666666666667,65,81,1018.33333333333,1.9,4.5,3.26803333333333,4.33680868994202e-19,0,0,0,"Heze",38
"9790",9790,9790,9790,"2020-03-01",36.3333333333333,50,5.33333333333333,0.633333333333333,20.3333333333333,74.6666666666667,88,1014.66666666667,1.9,5,3.48136666666666,4.33680868994202e-19,0,0,0,"Heze",39
"9791",9791,9791,9791,"2020-03-02",41.3333333333333,64.3333333333333,6.33333333333333,0.666666666666667,23.3333333333333,77.6666666666667,83.6666666666667,1015.66666666667,1.9,5.33333333333333,3.86116666666667,4.33680868994202e-19,0,0,0,"Heze",40
